FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
000501;0000;;;;
000601;0000;;;;
000701;0000;;;;
000801;0000;;;;
000901;0000;;;;
001001;0000;;;;
001101;0000;;;;
001201;0000;;;;
010101;0000;;;;
010201;0000;;;;
010301;0000;;;;
010401;0000;;;;
010501;0000;;;;
010601;0000;;;;
010701;0000;;;;
010801;0000;;;;
010901;0000;;;;
011001;0000;;;;
011101;0000;;;;
011201;0000;;;;
020101;0000;;;;
020201;0000;;;;
020301;0000;;;;
020401;0000;;;;
020501;0000;;;;
020601;0000;;;;
020701;0000;;;;
020801;0000;;;;
020901;0000;;;;
021001;0000;;;;
021101;0000;;;;
021201;0000;;;;
030101;0000;;;;
030201;0000;;;;
030301;0000;;;;
030401;0000;;;;
030501;0000;;;;
030601;0000;;;;
030701;0000;;;;
030801;0000;;;;
030901;0000;;;;
031001;0000;;;;
031101;0000;;;;
031201;0000;;;;
040101;0000;;;;
040201;0000;;;;
040301;0000;;;;
040401;0000;;;;
040501;0000;;;;
040601;0000;;;;
040701;0000;;;;
040801;0000;;;;
040901;0000;;;;
041001;0000;;;;
041101;0000;;;;
041201;0000;;;;
050101;0000;;;;
050201;0000;;;;
050301;0000;;;;
050401;0000;;;;
050501;0000;;;;
050601;0000;;23,2524;;
050701;0000;;31,8844;;
050801;0000;;25,0734;;
050901;0000;;25,6435;;
051001;0000;;24,8245;;
051101;0000;;28,5851;;
051201;0000;;25,8475;;
060101;0000;;38,4255;;
060201;0000;;39,9486;;
060301;0000;;45,2975;;
060401;0000;;39,9724;;
060501;0000;;56,5732;;
060601;0000;;31,8105;;
060701;0000;;23,5903;;
060801;0000;;27,8199;;
060901;0000;;30,4729;;
061001;0000;;27,4188;;
061101;0000;;34,4919;;
061201;0000;;39,9051;;
070101;0000;;31,4034;;
070201;0000;;29,8635;;
070301;0000;;27,4171;;
070401;0000;;;;
070501;0000;;47,4795;;
070601;0000;;40,1964;;
070701;0000;;39,2487;;
070801;0000;;28,5305;;
070901;0000;;33,1106;;
071001;0000;;33,7555;;
071101;0000;;33,9491;;
071201;0000;;38,7329;;
080101;0000;;31,5728;;
080201;0000;;33,1943;;
080301;0000;;32,6509;;
080401;0000;;34,9516;;
080501;0000;;40,3076;;
080601;0000;;44,7895;;
080701;0000;;69,0408;;
080801;0000;;28,4949;;
080901;0000;;31,9501;;
081001;0000;;34,0127;;
081101;0000;;32,6452;;
081201;0000;;29,7335;;
