FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040601;0100;;;;
040601;0200;;;;
040601;0300;;;;
040601;0400;;;;
040601;0500;;;;
040601;0600;;;;
040601;0700;;;;
040601;0800;;;;
040601;0900;;;;
040601;1000;;;;
040601;1100;;;;
040601;1200;;;;
040601;1300;;;;
040601;1400;;;;
040601;1500;;;;
040601;1600;;;;
040601;1700;;;;
040601;1800;;;;
040601;1900;;;;
040601;2000;;;;
040601;2100;;;;
040601;2200;;;;
040601;2300;;;;
040602;0000;;;;
040602;0100;;;;
040602;0200;;;;
040602;0300;;;;
040602;0400;;;;
040602;0500;;;;
040602;0600;;;;
040602;0700;;;;
040602;0800;;;;
040602;0900;;;;
040602;1000;;;;
040602;1100;;;;
040602;1200;;;;
040602;1300;;;;
040602;1400;;;;
040602;1500;;;;
040602;1600;;;;
040602;1700;;;;
040602;1800;;;;
040602;1900;;;;
040602;2000;;;;
040602;2100;;;;
040602;2200;;;;
040602;2300;;;;
040603;0000;;;;
040603;0100;;;;
040603;0200;;;;
040603;0300;;;;
040603;0400;;;;
040603;0500;;;;
040603;0600;;;;
040603;0700;;;;
040603;0800;;;;
040603;0900;;;;
040603;1000;;;;
040603;1100;;;;
040603;1200;;;;
040603;1300;;;;
040603;1400;;;;
040603;1500;;;;
040603;1600;;;;
040603;1700;;;;
040603;1800;;;;
040603;1900;;;;
040603;2000;;;;
040603;2100;;;;
040603;2200;;;;
040603;2300;;;;
040604;0000;;;;
040604;0100;;;;
040604;0200;;;;
040604;0300;;;;
040604;0400;;;;
040604;0500;;;;
040604;0600;;;;
040604;0700;;;;
040604;0800;;;;
040604;0900;;;;
040604;1000;;;;
040604;1100;;;;
040604;1200;;;;
040604;1300;;;;
040604;1400;;;;
040604;1500;;;;
040604;1600;;;;
040604;1700;;;;
040604;1800;;;;
040604;1900;;;;
040604;2000;;;;
040604;2100;;;;
040604;2200;;;;
040604;2300;;;;
040605;0000;;;;
040605;0100;;;;
040605;0200;;;;
040605;0300;;;;
040605;0400;;;;
040605;0500;;;;
040605;0600;;;;
040605;0700;;;;
040605;0800;;;;
040605;0900;;;;
040605;1000;;;;
040605;1100;;;;
040605;1200;;;;
